Date,Close,High,Low,Open,Volume
2006-01-19,18.9068603515625,19.060801736631493,18.787905220260086,18.80190025562273,60367600
2006-01-20,18.48001480102539,18.899856375968373,18.375054740949537,18.899856375968373,79165900
2006-01-23,18.438034057617188,18.56398668415098,18.403046475446803,18.480017821581853,47925600
2006-01-24,18.389060974121094,18.508016137244933,18.347075856801816,18.43104475679998,63040700
2006-01-25,18.4730224609375,18.591977584919203,18.3540673369558,18.48001997818818,59072100
2006-01-26,18.54298973083496,18.696931051903757,18.41003961944313,18.584973484828364,69509300
2006-01-27,19.445659637451172,19.557617265098518,19.025817866453526,19.053806606045264,134520700
2006-01-30,19.592599868774414,19.718552510044642,19.438658493132998,19.46664722750419,103999200
2006-01-31,19.69756317138672,19.858502090533555,19.50163799490889,19.529626733845653,94841300
2006-02-01,19.62057876586914,19.641569971035196,19.42465239827108,19.564598659721817,68448800
2006-02-02,19.368684768676758,19.585602466223655,19.277718378497767,19.571607431636124,55073400
2006-02-03,19.270719528198242,19.382677120120285,19.130771870975803,19.22873443024765,75022700
2006-02-06,19.011821746826172,19.27072458016915,18.955842936189867,19.24973202569049,60170500
2006-02-07,18.850875854492188,18.99781967752391,18.75990948673382,18.857873370061263,72159500
2006-02-08,18.82988739013672,18.948842511321438,18.68993971769355,18.899861226358304,51795200
2006-02-09,18.654964447021484,18.913867393036963,18.647966925816668,18.864884744603234,52861700
2006-02-10,18.67595100402832,18.815897379192666,18.549998332132212,18.626969705988785,52127000
2006-02-13,18.46603012084961,18.682949212516665,18.431043859427348,18.633966578029046,46707000
2006-02-14,18.647960662841797,18.66895321940584,18.438040435762403,18.480024214250232,58432900
2006-02-15,18.87262725830078,18.907733396335942,18.60582730504473,18.67603824195282,62808900
2006-02-16,18.82347869873047,18.886668403649065,18.654973265334924,18.851563607210796,48868500
2006-02-17,18.746253967285156,18.823484812365397,18.647958094840863,18.725190279083684,41513200
2006-02-21,18.63391876220703,18.760296886047872,18.493496839055823,18.760296886047872,50216100
2006-02-22,18.76029396057129,18.85858982711398,18.584767253585234,18.626894627458885,43043100
2006-02-23,18.718170166015625,18.879654434369932,18.633918086510185,18.767317435587575,47359100
2006-02-24,18.697099685668945,18.77433184646667,18.619868864033393,18.669016115754793,44753800
2006-02-27,18.991989135742188,19.139432265784894,18.725189130698833,18.781357623295463,51301500
2006-02-28,18.865612030029297,19.16751685673464,18.865612030029297,18.92178052559803,65036100
2006-03-01,19.055185317993164,19.09731270609585,18.921785939823508,18.9428482947119,53061200
2006-03-02,18.93582534790039,19.027100008024377,18.886678072062626,18.970931501472243,41850300
2006-03-03,18.907739639282227,19.069223910076044,18.774338949026923,18.82348621934133,45218800
2006-03-06,18.893688201904297,19.062193622556354,18.837519728353612,18.90070942849339,53054100
2006-03-07,18.99901580810547,19.02710073203162,18.823489051055663,18.886678790726624,51613900
2006-03-08,19.132415771484375,19.30794252168148,18.935825329165002,18.949867790579848,57547400
2006-03-09,18.956893920898438,19.251778991012273,18.956893920898438,19.146463181506586,45360700
2006-03-10,19.076236724853516,19.111341519831463,18.872625164327587,18.99900456890753,41297200
2006-03-13,19.034120559692383,19.160500029716776,18.914762320131874,19.083267833776805,40342600
2006-03-14,19.11836814880371,19.223683902657974,18.949862674804397,18.98496881886413,39821800
2006-03-15,19.20965003967285,19.272839783684642,18.963912295089553,19.097313014576997,57152000
2006-03-16,19.146459579467773,19.293901417204754,19.111353423461644,19.195606858713433,73793700
2006-03-17,19.307945251464844,19.420282280340324,19.146460939851718,19.202629454289458,120615000
2006-03-20,19.581764221191406,19.6519751905289,19.4273011599792,19.448364852529306,67094100
2006-03-21,19.476442337036133,19.8134532773139,19.434316304292018,19.476442337036133,73199600
2006-03-22,19.062198638916016,19.307936277553726,18.81646100027831,19.013051379020954,145696100
2006-03-23,18.85157585144043,19.02710262596192,18.718175127838457,19.013060162601075,73682900
2006-03-24,18.963905334472656,19.10432589472025,18.690084103701743,18.75327248535755,69157600
2006-03-27,18.963905334472656,19.167515615538534,18.956884105585907,18.963905334472656,59908600
2006-03-28,18.886674880981445,19.104327639701133,18.823485154391438,18.963907066627588,58520500
2006-03-29,18.970930099487305,19.09730956468065,18.900719136695145,18.92178282728161,53150300
2006-03-30,19.11836814880371,19.23070513146992,18.95688390361634,18.97794759005218,54612000
2006-03-31,19.104324340820312,19.33602085775004,19.104324340820312,19.1675140564989,62190500
2006-04-03,19.350059509277344,19.469417697108028,19.265807458551095,19.427291671744904,57605300
2006-04-04,19.406232833862305,19.518569822314795,19.286874616236215,19.37814925633045,45470000
2006-04-05,19.476442337036133,19.616864231733086,19.406231389687655,19.574736859826537,41539300
2006-04-06,19.350059509277344,19.46239646968714,19.216660205767084,19.420270444324018,51885500
2006-04-07,19.132415771484375,19.462405579756314,19.11837331006953,19.385174720300313,47249400
2006-04-10,19.160505294799805,19.265821102372094,19.0973155424238,19.118377900440368,39432000
2006-04-11,19.048160552978516,19.181561245563678,18.956887240680903,19.16049889458261,42953400
2006-04-12,19.09730339050293,19.09730339050293,18.935817826540585,19.027092450410034,32183000
2006-04-13,19.006031036376953,19.09730567114663,18.95688377419134,19.013052265140963,28160000
2006-04-17,18.84455680847168,18.9919986733962,18.76732459017988,18.977957547567556,35796200
2006-04-18,19.111345291137695,19.30793566362946,18.830502858408284,18.914756257808282,56272700
2006-04-19,18.977949142456055,19.090286134311476,18.928800536752053,19.034117638383766,45111100
2006-04-20,18.977949142456055,19.090286134311476,18.746253929358925,18.99199026206605,45648300
2006-04-21,19.062198638916016,19.230704103911545,18.956882890689112,18.991987693710616,58528000
2006-04-24,19.034120559692383,19.13241510786123,18.94284590282464,19.00603563783684,42318400
2006-04-25,19.034120559692383,19.104330186005686,18.970930824680185,19.02007809876461,49222500
2006-04-26,19.027095794677734,19.118369095427397,18.956884842244325,19.013053336358546,39190000
2006-04-27,19.132415771484375,19.39921584255233,18.91476297620556,18.935825329165002,96509600
2006-04-28,16.955883026123047,17.201620732998435,16.85056724865153,17.01205153005204,591052200
2006-05-01,17.054176330566406,17.55267156007449,16.913754422420784,17.075238679374454,174800900
2006-05-02,16.857595443725586,17.55268146920657,16.780363216728816,17.194606606535157,190533500
2006-05-03,16.2678165435791,16.86460766236159,16.253774084510667,16.843543973758937,211527100
2006-05-04,16.457387924194336,16.618872207587188,16.246755027489815,16.39419818909926,171257400
2006-05-05,16.71014404296875,16.81546115155918,16.513554963813636,16.61184950339119,131604300
2006-05-08,16.661001205444336,17.55267754618991,16.50653812513655,16.745254646897777,80693500
2006-05-09,16.583768844604492,16.850568930099392,16.49249417963523,16.675042170410855,75345900
2006-05-10,16.689083099365234,16.703125560249337,16.56270362973386,16.618872134107495,76563300
2006-05-11,16.302921295166016,16.70312334224351,16.25377402776069,16.646953506165886,92916700
2006-05-12,16.2678165435791,16.408238455938253,16.18356312833109,16.24675285497645,83115900
2006-05-15,16.317153930664062,16.373541450796385,16.232573322657846,16.28191223472556,67314800
2006-05-16,16.218475341796875,16.91627137467613,16.147990608858834,16.324201769011708,82095100
2006-05-17,16.021121978759766,16.26781792759687,16.021121978759766,16.133897039190767,98598300
2006-05-18,16.091609954833984,16.310111510191934,16.042271024048482,16.09865856557263,95476400
2006-05-19,15.90129566192627,16.14094296154442,15.873102573704184,16.063410960645285,100071200
2006-05-22,16.12684440612793,16.225523567672628,15.823762347080757,15.844906825395425,87322300
2006-05-23,16.06342124938965,16.479278641620894,16.049324024056954,16.28897147717114,79986300
2006-05-24,16.563854217529297,16.592048657246856,16.19733456751032,16.20438317743971,107356700
2006-05-25,16.733015060424805,16.859887337022368,16.592046909837865,16.613191393014297,83052700
2006-05-26,16.718915939331055,16.83169098471998,16.60614089394213,16.75415898125546,46861600
2006-05-30,16.317153930664062,16.74710961191333,16.31010532259946,16.599091531325662,52497500
2006-05-31,15.964744567871094,16.458136778284228,15.964744567871096,16.394700598534378,120202000
2006-06-01,16.084550857543945,16.098648069830364,15.943582767832236,16.02816335278243,80230800
2006-06-02,16.042268753051758,16.204382743936165,15.97883260976919,16.119802115815972,73935600
2006-06-05,15.859006881713867,16.021120851630176,15.851958272884723,16.01407224280103,63914100
2006-06-06,15.598215103149414,15.901298587510441,15.492488650191676,15.894249978061952,126601300
2006-06-07,15.534772872924805,15.78146736364558,15.513627054698391,15.612304850986702,73827500
2006-06-08,15.584118843078613,15.654602247050118,15.485439657625944,15.527731313270554,104126900
2006-06-09,15.450194358825684,15.640502731768258,15.429048535926139,15.612308301235533,52573800
2006-06-12,15.30218505859375,15.577075536318784,15.295137791305478,15.478396317275218,74309700
2006-06-13,15.161214828491211,15.527734520131336,15.12597177484214,15.316280231392017,113175300
2006-06-14,15.422011375427246,15.464303052617735,15.189412528421322,15.217606979881648,86081500
2006-06-15,15.555925369262695,15.598215683141323,15.365616940231615,15.513635055384068,121577300
2006-06-16,15.577065467834473,15.70393770718087,15.3585640247292,15.485434919691253,147506500
2006-06-19,15.89424991607666,15.929492963181657,15.5911677772824,15.605263651739614,129640900
2006-06-20,15.90129566192627,16.042265136190316,15.859005357400871,15.887199790007498,90598500
2006-06-21,16.26780891418457,16.317147807738117,15.88014502679182,15.93653252576502,91660300
2006-06-22,16.12684440612793,16.33124999239926,16.056361019233126,16.253716653553663,76590600
2006-06-23,15.859006881713867,16.11980003085353,15.859006881713867,16.10570281319524,60532600
2006-06-26,16.084550857543945,16.13388975616225,15.950630029591288,15.964727241877705,53644100
2006-06-27,16.112751007080078,16.324203888970278,16.09865378978483,16.133895488638316,84759100
2006-06-28,16.32420539855957,16.387641537869847,16.147994199227636,16.18323590134012,71906500
2006-06-29,16.54270362854004,16.655478666196053,16.366492464154458,16.436977198785588,121395500
2006-06-30,16.422883987426758,16.669579946596137,16.422883987426758,16.592047929543057,73048800
2006-07-03,16.704816818237305,16.71891268788115,16.52860567603811,16.58499318776648,25711400
2006-07-05,16.45811653137207,16.57794012967095,16.422873505764187,16.54974570918464,53093500
2006-07-06,16.549755096435547,16.641385670606216,16.5074647861024,16.528610613461336,44775200
2006-07-07,16.422883987426758,16.59909519477848,16.422883987426758,16.486320129624165,63168800
2006-07-10,16.563854217529297,16.67662928762977,16.479272242761503,16.51451529240845,50565100
2006-07-11,16.28190803527832,16.472216370784565,16.028163587936657,16.472216370784565,88676300
2006-07-12,15.957685470581055,16.126848057319737,15.943589596641383,16.063413263629375,77379300
2006-07-13,15.689848899841309,15.936544903600634,15.682800288947035,15.767382275293256,73099500
2006-07-14,15.710996627807617,15.894255155625725,15.668704957340152,15.70394801606304,67499400
2006-07-17,15.844915390014648,15.93654599352188,15.689849972890691,15.710995807019705,37053500
2006-07-18,16.028167724609375,16.042264940740935,15.844907948052658,15.922441292391717,65047300
2006-07-19,16.493375778198242,16.535666109583346,16.01408087454909,16.08456565644786,82188200
2006-07-20,16.1057071685791,16.528614401999707,16.05636823781729,16.521565791264447,76605200
2006-07-21,16.82464599609375,17.022001680022566,16.211430427523354,16.97266275904036,175483800
2006-07-24,16.91627311706543,16.99380646572172,16.768256372595715,16.923321725523692,59586700
2006-07-25,17.07134246826172,17.12068273902551,16.84579232230976,16.916277079015977,60075800
2006-07-26,17.177066802978516,17.289841853155767,16.986758401660165,17.00085561902848,54942100
2006-07-27,16.82464599609375,17.339182378314973,16.75416124709713,17.325085159638697,85386800
2006-07-28,17.092491149902344,17.11363698375716,16.958570224258775,16.972667446828652,51705800
2006-07-31,16.95856285095215,17.212307369345428,16.923321154235104,16.965611459172468,40254400
2006-08-01,16.909229278564453,17.05724740917349,16.810551421081747,16.930375109904308,49168700
2006-08-02,17.127721786499023,17.198206509385148,16.937414782406037,17.000850898565123,46462000
2006-08-03,17.06429100036621,17.254599408286243,17.022000691178878,17.05019512689356,43155300
2006-08-04,17.120676040649414,17.261644154523886,17.021996882114454,17.198208032745836,45690400
2006-08-07,17.07134246826172,17.254602297943915,17.050197982319297,17.1136341289164,36862400
2006-08-08,17.15592384338379,17.28279613212752,17.057245994087495,17.191165548308216,58171300
2006-08-09,17.226408004760742,17.36737616399182,17.155923252952793,17.26164970847231,44405700
2006-08-10,17.24049949645996,17.33917866165723,17.155918891301706,17.17706471478351,31753400
2006-08-11,17.21935272216797,17.233449935943465,17.05723879690267,17.21935272216797,30255500
2006-08-14,17.289838790893555,17.33917769855944,17.162966545818765,17.2827901834578,47831900
2006-08-15,17.41718101501465,17.438403360726777,17.289841543400637,17.36765905990396,48994500
2006-08-16,17.47377586364746,17.49499820896832,17.31106356995426,17.410106129014313,52373600
2006-08-17,17.47377586364746,17.509147338739083,17.410106129014313,17.47377586364746,45674800
2006-08-18,18.244890213012695,18.251963430236888,17.671862465689642,17.721383082272613,128414800
2006-08-21,18.47833824157715,18.485411456018287,18.082170766119948,18.152915054546952,88398300
2006-08-22,18.124624252319336,18.57031112562675,18.124624252319336,18.400525585826994,89312400
2006-08-23,18.159992218017578,18.358075984102868,18.053876444853596,18.145843088439644,44648500
